============================================================
  GAME-THEORETIC FJSSP  -  DETAILED RUN LOG
  Instance : mk06   (group: brandimarte)
============================================================

Jobs (players)      : 10
Machines (resources): 15
Operations          : 150
Avg. flexibility    : 3.27 machines/operation
Best-known makespan : 57

GAME-THEORY MODEL (a microeconomics view of FJSP)
-------------------------------------------------
  Player      : a job - the decision-maker
  Strategy    : its machine choice per operation + its dispatch positions
  Payoff      : U_i = 1/(1 + a*C_i + b*W_i + g*Conf_i + d*Cmax)  (higher = better)
  Game        : all jobs competing for the shared machines
  Solution    : the decoded schedule once every job fixes its strategy
  Equilibrium : a stable schedule where no job can raise its payoff alone
Two jobs interact whenever their operations meet on the same machine: the
earlier one delays the other, so each job re-routes / re-sequences to raise
its OWN payoff, and the schedule settles at an equilibrium.

MODEL
-----
ONE payoff function. Each job is a self-interested player; machines are
shared resources the jobs compete for. Job i's payoff is
    U_i = 1 / ( 1 + a*C_i + b*W_i + g*Conf_i + d*Cmax )
with C_i = completion, W_i = waiting (= C_i - processing), Conf_i =
machine-conflict load (busier chosen machines cost more), and Cmax the
shared makespan that links each job's payoff to global quality. A schedule
is a Nash equilibrium when no job can raise U_i by changing its own
machine assignment or sequence position alone. The reported social
objective is the makespan Cmax.

Search (TWO-PLAYER INTERACTION FIRST):
Run 0 starts from a fully RANDOM profile; later runs are seeded by the
players' learned beliefs and greedy heuristics. Each step the two rival jobs
that share a critical machine PLAY THEIR 2-PLAYER GAME first - swapping order
or jointly re-routing to the joint best response that most lowers Cmax. A
single job acting ALONE is only a fallback, used when no rival pair can
improve. When neither helps, the profile is a Nash equilibrium; a RANDOM KICK
then perturbs it and the game is played again (iterated local search over
many runs). The single best run is reported below; one payoff drives all.

INITIAL RANDOM PROFILE (restart 0)
----------------------------------
Makespan of the first random assignment: 194
Initial machine choice per operation:
  J1: O(1,1)@M6 O(1,2)@M1 O(1,3)@M7 O(1,4)@M8 O(1,5)@M5 O(1,6)@M2 O(1,7)@M5 O(1,8)@M1 O(1,9)@M10 O(1,10)@M5 O(1,11)@M7 O(1,12)@M1 O(1,13)@M8 O(1,14)@M9 O(1,15)@M5
  J2: O(2,1)@M10 O(2,2)@M1 O(2,3)@M6 O(2,4)@M4 O(2,5)@M7 O(2,6)@M1 O(2,7)@M8 O(2,8)@M5 O(2,9)@M7 O(2,10)@M5 O(2,11)@M1 O(2,12)@M1 O(2,13)@M1 O(2,14)@M9 O(2,15)@M4
  J3: O(3,1)@M1 O(3,2)@M7 O(3,3)@M1 O(3,4)@M7 O(3,5)@M5 O(3,6)@M1 O(3,7)@M1 O(3,8)@M9 O(3,9)@M7 O(3,10)@M6 O(3,11)@M2 O(3,12)@M8 O(3,13)@M2 O(3,14)@M5 O(3,15)@M3
  J4: O(4,1)@M5 O(4,2)@M1 O(4,3)@M2 O(4,4)@M3 O(4,5)@M7 O(4,6)@M10 O(4,7)@M5 O(4,8)@M9 O(4,9)@M3 O(4,10)@M5 O(4,11)@M6 O(4,12)@M1 O(4,13)@M10 O(4,14)@M5 O(4,15)@M4
  J5: O(5,1)@M8 O(5,2)@M1 O(5,3)@M9 O(5,4)@M9 O(5,5)@M7 O(5,6)@M5 O(5,7)@M1 O(5,8)@M7 O(5,9)@M9 O(5,10)@M10 O(5,11)@M9 O(5,12)@M5 O(5,13)@M9 O(5,14)@M8 O(5,15)@M4
  J6: O(6,1)@M5 O(6,2)@M8 O(6,3)@M7 O(6,4)@M1 O(6,5)@M1 O(6,6)@M7 O(6,7)@M1 O(6,8)@M5 O(6,9)@M1 O(6,10)@M9 O(6,11)@M1 O(6,12)@M9 O(6,13)@M10 O(6,14)@M5 O(6,15)@M10
  J7: O(7,1)@M5 O(7,2)@M4 O(7,3)@M5 O(7,4)@M8 O(7,5)@M8 O(7,6)@M9 O(7,7)@M3 O(7,8)@M9 O(7,9)@M1 O(7,10)@M5 O(7,11)@M1 O(7,12)@M9 O(7,13)@M7 O(7,14)@M7 O(7,15)@M1
  J8: O(8,1)@M9 O(8,2)@M3 O(8,3)@M7 O(8,4)@M8 O(8,5)@M6 O(8,6)@M5 O(8,7)@M4 O(8,8)@M9 O(8,9)@M9 O(8,10)@M2 O(8,11)@M2 O(8,12)@M4 O(8,13)@M1 O(8,14)@M4 O(8,15)@M7
  J9: O(9,1)@M2 O(9,2)@M1 O(9,3)@M5 O(9,4)@M7 O(9,5)@M1 O(9,6)@M7 O(9,7)@M9 O(9,8)@M8 O(9,9)@M3 O(9,10)@M10 O(9,11)@M1 O(9,12)@M9 O(9,13)@M7 O(9,14)@M1 O(9,15)@M1
  J10: O(10,1)@M8 O(10,2)@M2 O(10,3)@M10 O(10,4)@M7 O(10,5)@M7 O(10,6)@M1 O(10,7)@M7 O(10,8)@M1 O(10,9)@M7 O(10,10)@M9 O(10,11)@M10 O(10,12)@M1 O(10,13)@M3 O(10,14)@M4 O(10,15)@M9

CRITICAL-PATH BEST-RESPONSE ITERATIONS (one row per accepted move)
Each row: the makespan-critical player re-routes or re-sequences a
critical operation, lowering the makespan.
-----------------------------------------------------------------
Iter   Run  Job   Action (critical-path deviation)               Cmax_old Cmax_new       SumC
-----------------------------------------------------------------------------------------------------
1      0    J9    reroute O(9,3)->M3 & swap O(9,3) ahead of ...       194      167       1474
      J1: completion C 74 -> 74
      J8: completion C 85 -> 83
  routing bimatrix J1 (Job1) x J8 (Job2)   cell = U_J1, U_J8
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M2                 | Job2: M6                 | Job2: M7                 | Job2: M9                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M7    | 0.0062, 0.0055           | 0.0062, 0.0057 [A] NE    | 0.0062, 0.0055 [B]       | 0.0062, 0.0055           |
  | Job1: M3    | 0.0061, 0.0056           | 0.0061, 0.0057           | 0.0061, 0.0056           | 0.0061, 0.0056           |
  | Job1: M9    | 0.0062, 0.0056           | 0.0062, 0.0057           | 0.0062, 0.0056           | 0.0062, 0.0056           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 85 -> 83).

--------------------------------------------------------------------
ITERATION 301  (run 0)    move type: swap
  interaction : J6  vs  J7   on machine M7
  change      : swap O(7,14) ahead of O(6,10) on M7
  calculation : Cmax 83 -> 83   SumC(after)=732
      J6: completion C 72 -> 72
      J7: completion C 58 -> 56
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 83 -> 83).

--------------------------------------------------------------------
ITERATION 302  (run 0)    move type: reroute+swap
  interaction : J9  vs  J8   on machine M5
  change      : reroute O(9,15)->M1 & swap O(8,15) ahead of O(9,15) on M5
  calculation : Cmax 95 -> 93   SumC(after)=823
      J9: completion C 89 -> 85
      J8: completion C 95 -> 90
  (combined move: the mover RE-ROUTES while the two players SWAP their
   dispatch order. The mover's routing game is shown below; the swap is the
   sequencing half of the same two-player interaction.)
  routing best-response of J9 (operation O(9,15)) - each machine it could pick:
    strategy      U_J9      Cmax    note
    J9:M5         0.0051    95      BEFORE 
    J9:M1         0.0053    93      AFTER (chosen)
    J9:M6         0.0054    93      
  decision    : kept because it lowers the makespan-dominated cost (Cmax 95 -> 93).

--------------------------------------------------------------------
ITERATION 303  (run 0)    move type: mutual
  interaction : J3  vs  J5   on machine M4
  change      : mutual reroute O(3,4)->M7, O(5,6)->M2
  calculation : Cmax 93 -> 84   SumC(after)=743
      J3: completion C 92 -> 84
      J5: completion C 93 -> 82
  routing bimatrix J3 (Job1) x J5 (Job2)   cell = U_J3, U_J5
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M2                 | Job2: M5                 | Job2: M4                 | Job2: M1                 | Job2: M3                 |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M4    | 0.0051, 0.0052           | 0.0057, 0.0051           | 0.0051, 0.0052 [B]       | 0.0049, 0.0048           | 0.0051, 0.0052           |
  | Job1: M7    | 0.0055, 0.0057 [A]       | 0.0055, 0.0052           | 0.0052, 0.0053           | 0.0053, 0.0052           | 0.0055, 0.0058 NE        |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 93 -> 84).

--------------------------------------------------------------------
ITERATION 304  (run 0)    move type: mutual
  interaction : J1  vs  J7   on machine M5
  change      : mutual reroute O(1,10)->M7, O(7,13)->M5
  calculation : Cmax 84 -> 82   SumC(after)=746
      J1: completion C 74 -> 77
      J7: completion C 52 -> 59
  routing bimatrix J1 (Job1) x J7 (Job2)   cell = U_J1, U_J7
  +-------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M7                 | Job2: M5                 |
  +-------------+--------------------------+--------------------------+
  | Job1: M7    | 0.0060, 0.0064           | 0.0062, 0.0069 [A]       |
  | Job1: M5    | 0.0062, 0.0073           | 0.0062, 0.0074 [B] NE    |
  +-------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 84 -> 82).

--------------------------------------------------------------------
ITERATION 305  (run 0)    move type: swap
  interaction : J4  vs  J10   on machine M5
  change      : swap O(10,7) ahead of O(4,14) on M5
  calculation : Cmax 82 -> 79   SumC(after)=730
      J4: completion C 69 -> 69
      J10: completion C 82 -> 79
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 82 -> 79).

--------------------------------------------------------------------
ITERATION 306  (run 0)    move type: reroute+swap
  interaction : J6  vs  J3   on machine M1
  change      : reroute O(6,4)->M6 & swap O(3,6) ahead of O(6,4) on M1
  calculation : Cmax 79 -> 78   SumC(after)=723
      J6: completion C 68 -> 72
      J3: completion C 79 -> 76
  (combined move: the mover RE-ROUTES while the two players SWAP their
   dispatch order. The mover's routing game is shown below; the swap is the
   sequencing half of the same two-player interaction.)
  routing best-response of J6 (operation O(6,4)) - each machine it could pick:
    strategy      U_J6      Cmax    note
    J6:M5         0.0062    82      
    J6:M1         0.0064    79      BEFORE 
    J6:M6         0.0063    78      AFTER (chosen)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 79 -> 78).

--------------------------------------------------------------------
ITERATION 307  (run 0)    move type: resequence
  player      : J9 acts alone
  change      : move O(9,7) to dispatch slot 78 (was 94)
  calculation : Cmax 78 -> 78   SumC(after)=718
      J9: completion C 75 -> 75
  (sequencing move: the operations' dispatch order changed, routing is
   unchanged - so there is no routing bimatrix; the completion change above
   is the effect of the re-ordering.)
  decision    : kept because it lowers the makespan-dominated cost (Cmax 78 -> 78).

--------------------------------------------------------------------
ITERATION 308  (run 0)    move type: mutual
  interaction : J3  vs  J4   on machine M5
  change      : mutual reroute O(3,2)->M5, O(4,7)->M3
  calculation : Cmax 90 -> 88   SumC(after)=781
      J3: completion C 83 -> 73
      J4: completion C 67 -> 67
  routing bimatrix J3 (Job1) x J4 (Job2)   cell = U_J3, U_J4
  +-------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M7                 | Job2: M3                 | Job2: M5                 |
  +-------------+--------------------------+--------------------------+--------------------------+
  | Job1: M7    | 0.0051, 0.0062           | 0.0050, 0.0062           | 0.0053, 0.0062           |
  | Job1: M5    | 0.0052, 0.0062           | 0.0059, 0.0064 [A] NE    | 0.0054, 0.0063 [B]       |
  +-------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 90 -> 88).

--------------------------------------------------------------------
ITERATION 309  (run 0)    move type: mutual
  interaction : J2  vs  J4   on machine M2
  change      : mutual reroute O(2,2)->M10, O(4,3)->M1
  calculation : Cmax 88 -> 86   SumC(after)=750
      J2: completion C 80 -> 75
      J4: completion C 67 -> 56
  routing bimatrix J2 (Job1) x J4 (Job2)   cell = U_J2, U_J4
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M1                 | Job2: M8                 | Job2: M2                 | Job2: M3                 | Job2: M10                |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M7    | 0.0059, 0.0070           | 0.0054, 0.0060           | 0.0059, 0.0067           | 0.0054, 0.0065           | 0.0057, 0.0066           |
  | Job1: M1    | 0.0055, 0.0064           | 0.0052, 0.0059           | 0.0055, 0.0064           | 0.0055, 0.0065           | 0.0057, 0.0066           |
  | Job1: M9    | 0.0059, 0.0070           | 0.0054, 0.0060           | 0.0059, 0.0067           | 0.0058, 0.0067           | 0.0057, 0.0066           |
  | Job1: M2    | 0.0059, 0.0066           | 0.0054, 0.0060           | 0.0057, 0.0064 [B]       | 0.0057, 0.0067           | 0.0056, 0.0065           |
  | Job1: M10   | 0.0059, 0.0071 [A] NE    | 0.0054, 0.0060           | 0.0059, 0.0066           | 0.0059, 0.0066           | 0.0057, 0.0066           |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 88 -> 86).

--------------------------------------------------------------------
ITERATION 310  (run 0)    move type: mutual
  interaction : J1  vs  J9   on machine M9
  change      : mutual reroute O(1,14)->M3, O(9,12)->M7
  calculation : Cmax 86 -> 83   SumC(after)=736
      J1: completion C 75 -> 76
      J9: completion C 78 -> 79
  routing bimatrix J1 (Job1) x J9 (Job2)   cell = U_J1, U_J9
  +-------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M7                 | Job2: M3                 | Job2: M9                 |
  +-------------+--------------------------+--------------------------+--------------------------+
  | Job1: M7    | 0.0060, 0.0055           | 0.0063, 0.0057           | 0.0063, 0.0057 NE        |
  | Job1: M3    | 0.0062, 0.0058 [A]       | 0.0058, 0.0056           | 0.0062, 0.0057           |
  | Job1: M9    | 0.0065, 0.0057 NE        | 0.0064, 0.0057           | 0.0062, 0.0057 [B]       |
  +-------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 86 -> 83).

--------------------------------------------------------------------
ITERATION 311  (run 0)    move type: mutual
  interaction : J1  vs  J9   on machine M1
  change      : mutual reroute O(1,9)->M1, O(9,4)->M9
  calculation : Cmax 83 -> 82   SumC(after)=726
      J1: completion C 76 -> 72
      J9: completion C 79 -> 77
  routing bimatrix J1 (Job1) x J9 (Job2)   cell = U_J1, U_J9
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M7                 | Job2: M1                 | Job2: M9                 | Job2: M2                 | Job2: M10                |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M10   | 0.0061, 0.0057           | 0.0060, 0.0057           | 0.0061, 0.0058           | 0.0061, 0.0059           | 0.0060, 0.0059           |
  | Job1: M1    | 0.0062, 0.0058           | 0.0062, 0.0058 [B]       | 0.0064, 0.0059 [A]       | 0.0064, 0.0059           | 0.0064, 0.0059 NE        |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 83 -> 82).

--------------------------------------------------------------------
ITERATION 312  (run 0)    move type: mutual
  interaction : J3  vs  J10   on machine M5
  change      : mutual reroute O(3,2)->M7, O(10,4)->M5
  calculation : Cmax 82 -> 81   SumC(after)=721
      J3: completion C 79 -> 78
      J10: completion C 82 -> 81
  routing bimatrix J3 (Job1) x J10 (Job2)   cell = U_J3, U_J10
  +-------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M7                 | Job2: M3                 | Job2: M5                 |
  +-------------+--------------------------+--------------------------+--------------------------+
  | Job1: M7    | 0.0052, 0.0054           | 0.0058, 0.0055           | 0.0058, 0.0057 [A] NE    |
  | Job1: M5    | 0.0056, 0.0055           | 0.0057, 0.0056           | 0.0057, 0.0056 [B]       |
  +-------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 82 -> 81).

--------------------------------------------------------------------
ITERATION 313  (run 0)    move type: mutual
  interaction : J1  vs  J2   on machine M10
  change      : mutual reroute O(1,3)->M9, O(2,2)->M10
  calculation : Cmax 81 -> 80   SumC(after)=704
      J1: completion C 71 -> 70
      J2: completion C 66 -> 63
  routing bimatrix J1 (Job1) x J2 (Job2)   cell = U_J1, U_J2
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M7                 | Job2: M1                 | Job2: M9                 | Job2: M2                 | Job2: M10                |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  | Job1: M7    | 0.0056, 0.0057           | 0.0056, 0.0057           | 0.0058, 0.0058           | 0.0059, 0.0057           | 0.0058, 0.0059           |
  | Job1: M1    | 0.0056, 0.0056           | 0.0056, 0.0056           | 0.0056, 0.0056           | 0.0057, 0.0059           | 0.0056, 0.0058           |
  | Job1: M9    | 0.0058, 0.0058           | 0.0059, 0.0057           | 0.0063, 0.0061           | 0.0059, 0.0057           | 0.0065, 0.0067 [A] NE    |
  | Job1: M2    | 0.0058, 0.0059           | 0.0056, 0.0057           | 0.0058, 0.0059           | 0.0055, 0.0056           | 0.0058, 0.0060           |
  | Job1: M10   | 0.0058, 0.0058           | 0.0057, 0.0057           | 0.0063, 0.0061           | 0.0060, 0.0057           | 0.0065, 0.0065 [B]       |
  +-------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 81 -> 80).

--------------------------------------------------------------------
ITERATION 314  (run 0)    move type: mutual
  interaction : J1  vs  J2   on machine M3
  change      : mutual reroute O(1,12)->M2, O(2,10)->M3
  calculation : Cmax 80 -> 80   SumC(after)=700
      J1: completion C 70 -> 66
      J2: completion C 63 -> 63
  routing bimatrix J1 (Job1) x J2 (Job2)   cell = U_J1, U_J2
  +-------------+--------------------------+--------------------------+--------------------------+
  | Job1 \ Job2 | Job2: M7                 | Job2: M3                 | Job2: M5                 |
  +-------------+--------------------------+--------------------------+--------------------------+
  | Job1: M2    | 0.0065, 0.0061           | 0.0067, 0.0067 [A]       | 0.0066, 0.0062           |
  | Job1: M5    | 0.0064, 0.0061           | 0.0063, 0.0066           | 0.0060, 0.0061           |
  | Job1: M4    | 0.0065, 0.0061           | 0.0067, 0.0067 NE        | 0.0066, 0.0062           |
  | Job1: M1    | 0.0059, 0.0056           | 0.0061, 0.0064           | 0.0060, 0.0056           |
  | Job1: M3    | 0.0065, 0.0061           | 0.0065, 0.0067 [B]       | 0.0063, 0.0062           |
  +-------------+--------------------------+--------------------------+--------------------------+
  legend: [B] = before this move,  [A] = after (the cell the solver chose),  NE = Nash equilibrium
  decision    : kept because it lowers the makespan-dominated cost (Cmax 80 -> 80).

--------------------------------------------------------------------
ITERATION 315  (run 0)    move type: mutual
  interaction : J3  vs  J2   on machine M6
